3008 -1429.24806 -1264.30208 -81.00014 -83.94583999999996
3009 -1455.99941 -1262.85385 -88.70782 -104.43773999999993
3010 -1458.67927 -1260.14011 -80.15812 -118.38104000000004
3011 -1446.89141 -1239.19875 -78.61558 -129.07707999999994
3012 -1480.02917 -1238.24993 -87.28646 -154.49278000000007
3013 -1459.83284 -1266.72444 -89.72224 -103.38616000000007
3014 -1431.03183 -1234.97335 -71.88916 -124.16931999999991
3015 -1435.0668 -1259.71675 -76.4586 -98.89145
3016 -1471.66966 -1231.16926 -86.33844 -154.16196000000014
3017 -1483.47818 -1242.80941 -87.13341 -153.53536
3018 -1462.93604 -1254.04811 -78.24444 -130.6434900000001
3019 -1457.5151 -1236.39327 -83.12428 -137.99755000000005
3020 -1454.38897 -1268.30704 -84.50647 -101.57546000000006
3021 -1443.79765 -1238.4993 -82.76638 -122.53197000000003
3022 -1441.65241 -1261.53502 -87.03818 -93.07920999999989
3023 -1430.32629 -1237.82441 -86.18276 -106.31912000000003
3024 -1441.74102 -1259.85437 -82.28632 -99.60032999999991
3025 -1437.84732 -1244.33697 -83.0871 -110.42325000000001
3026 -1435.86737 -1242.16416 -90.1115 -103.59170999999989
3027 -1459.82267 -1213.04673 -87.2559 -159.52004
3028 -1453.26876 -1228.31003 -81.54271 -143.41601999999983
3029 -1449.00787 -1222.25346 -86.61168 -140.14273
3030 -1455.18847 -1265.02053 -93.7131 -96.45484000000005
3031 -1452.92632 -1250.01777 -83.46456 -119.4439900000001
3032 -1460.95698 -1249.23459 -83.48536 -128.2370299999999
3033 -1454.08293 -1218.70889 -89.76423 -145.60980999999992
3034 -1432.19166 -1237.05783 -80.14966 -114.98416999999999
3035 -1458.90582 -1227.64825 -92.17652 -139.08105
3036 -1467.73506 -1252.90976 -85.1688 -129.65649999999997
3037 -1453.89556 -1240.91567 -90.45153 -122.52835999999984
3038 -1445.50094 -1247.1365 -85.59411 -112.77032999999983
3039 -1442.86346 -1239.54528 -82.89281 -120.42536999999999
3040 -1462.97219 -1245.36192 -81.32941 -136.2808599999999
3041 -1471.91096 -1232.51552 -79.2503 -160.14514000000003
3042 -1451.92477 -1278.85598 -80.43159 -92.63720000000004
3043 -1472.63286 -1230.86359 -87.15176 -154.61751
3044 -1457.58274 -1219.23535 -85.51021 -152.83718000000013
3045 -1457.5783 -1236.74513 -88.0441 -132.78906999999987
3046 -1449.01338 -1242.35633 -84.4989 -122.15815000000002
3047 -1479.10764 -1268.91648 -88.46942 -121.72173999999985
3048 -1459.11408 -1229.51372 -81.29777 -148.30259000000012
3049 -1441.53012 -1263.0239 -84.97745 -93.52876999999998
3050 -1454.83615 -1268.47029 -88.98187 -97.38399000000011
3051 -1440.22935 -1234.6156 -82.80418 -122.80956999999998
3052 -1474.84863 -1224.25085 -85.56725 -165.03053000000006
3053 -1450.6115 -1233.71535 -83.44371 -133.45244000000002
3054 -1423.87087 -1239.4402 -78.09065 -106.34001999999997
3055 -1454.86021 -1228.80032 -81.13037 -144.92952
3056 -1466.65427 -1240.79012 -94.3693 -131.4948500000001
3057 -1461.60205 -1237.62426 -91.54302 -132.4347699999999
3058 -1446.84568 -1244.36156 -89.43419 -113.04992999999985
3059 -1470.76373 -1268.41366 -85.53854 -116.81152999999996
3060 -1445.55705 -1250.56486 -83.86356 -111.12862999999993
3061 -1455.78953 -1244.35883 -84.38518 -127.04552000000011
3062 -1448.05388 -1240.53229 -89.22971 -118.29187999999984
3063 -1453.98928 -1262.35903 -89.79992 -101.83032999999993
3064 -1459.06272 -1258.92203 -86.20335 -113.93733999999995
3065 -1467.73774 -1258.94578 -90.97985 -117.81211000000002
3066 -1468.3601 -1239.25067 -86.22949 -142.8799400000002
3067 -1456.90006 -1257.36711 -90.22934 -109.30361000000003
3068 -1463.70011 -1260.61569 -87.07205 -116.0123699999999
3069 -1463.33638 -1257.30359 -83.47445 -122.55833999999997
3070 -1457.61853 -1269.64545 -87.40697 -100.56610999999998
3071 -1459.03889 -1245.44902 -83.60539 -129.98448000000002
3072 -1442.73469 -1269.02705 -87.89402 -85.81362000000009
3073 -1441.36863 -1238.27647 -87.4504 -115.64175999999992
3074 -1441.0295 -1244.90254 -82.33386 -113.79310000000005
3075 -1466.68692 -1267.71559 -83.59023 -115.38110000000007
3076 -1449.68293 -1238.30301 -88.31797 -123.06194999999985
3077 -1443.20299 -1226.48353 -88.62953 -128.08993000000004
3078 -1434.82447 -1246.30441 -79.00215 -109.51791000000006
3079 -1434.9307 -1233.2029 -79.47748 -122.25031999999989
3080 -1451.42783 -1220.96487 -84.89945 -145.56351000000006
3081 -1483.1647 -1231.22458 -92.52937 -159.41074999999998
3082 -1451.79509 -1258.20728 -86.97079 -106.61702
3083 -1438.95769 -1235.0202 -80.48751 -123.44998000000002
3084 -1456.59385 -1235.81712 -88.73434 -132.04239000000004
3085 -1453.02719 -1242.22425 -89.00132 -121.80162000000003
3086 -1459.45849 -1239.09568 -91.30618 -129.0566300000001
3087 -1453.38096 -1221.46338 -81.21647 -150.70111000000003
3088 -1465.99621 -1233.88753 -87.07651 -145.03217000000006
3089 -1460.14175 -1228.13439 -84.6223 -147.38506000000007
3090 -1463.40309 -1256.18661 -85.21588 -122.00060000000005
3091 -1444.74169 -1241.38653 -79.20508 -124.15008000000007
3092 -1468.972 -1250.60314 -87.21828 -131.15058000000005
3093 -1461.37744 -1241.72273 -76.07054 -143.58417000000003
3094 -1464.56438 -1229.95078 -88.07559 -146.53801000000013
3095 -1462.5421 -1253.5155 -86.14093 -122.88566999999992
3096 -1445.93114 -1239.34513 -74.30218 -132.28382999999997
3097 -1461.83427 -1257.3689 -83.51343 -120.95194000000012
3098 -1439.98813 -1239.16637 -85.53761 -115.28415000000004
3099 -1444.26749 -1232.60516 -90.09608 -121.56624999999988
3100 -1439.37484 -1227.95452 -91.19696 -120.22335999999994
3101 -1460.0276 -1254.37573 -82.20566 -123.44620999999992
3102 -1421.88581 -1242.47408 -86.1599 -93.25183000000004
3103 -1494.05607 -1259.13134 -86.18098 -148.74375000000018
3104 -1470.66474 -1218.49296 -89.24648 -162.92529999999988
3105 -1455.36318 -1247.53663 -83.86053 -123.96602
3106 -1435.73923 -1246.6887 -80.06883 -108.98169999999998
3107 -1450.13284 -1226.22448 -83.19885 -140.7095099999999
3108 -1464.32672 -1254.30686 -87.07168 -122.94818000000011
3109 -1445.14558 -1248.80942 -84.58576 -111.75040000000007
3110 -1445.65819 -1246.30823 -89.34034 -110.00962000000001
3111 -1470.97452 -1261.2497 -86.38029 -123.3445299999999
3112 -1443.96362 -1262.88828 -78.32885 -102.7464900000001
3113 -1469.91598 -1260.28858 -84.57157 -125.05583000000009
3114 -1460.21379 -1238.95524 -90.52396 -130.73459000000003
3115 -1487.50267 -1237.48888 -87.51215 -162.50163999999995
3116 -1457.69837 -1252.2487 -89.60648 -115.84318999999996
3117 -1455.7409 -1254.19182 -89.91196 -111.63712000000001
3118 -1450.84057 -1261.80677 -88.61316 -100.42064000000016
3119 -1492.05392 -1231.18141 -82.73415 -178.13836000000015
3120 -1485.10778 -1261.00907 -91.62474 -132.47396999999998
3121 -1453.14943 -1252.5519 -82.91441 -117.68312
3122 -1435.02369 -1242.65326 -74.53308 -117.83734999999994
3123 -1452.80484 -1247.7183 -88.96466 -116.12188000000002
3124 -1464.23548 -1259.79295 -87.91384 -116.52869000000004
3125 -1465.40039 -1268.24622 -86.00677 -111.14740000000002
3126 -1459.53246 -1261.00153 -89.71552 -108.8154099999999
3127 -1448.73963 -1245.81215 -88.96986 -113.95762000000006
3128 -1437.87099 -1275.97025 -85.17668 -76.72405999999981
3129 -1456.35355 -1245.4726 -84.00495 -126.87599999999999
3130 -1467.52312 -1246.03668 -92.59821 -128.88823000000014
3131 -1428.02149 -1242.14968 -84.43633 -101.4354800000001
3132 -1457.48932 -1220.75388 -82.53229 -154.20314999999994
3133 -1479.01275 -1242.01131 -88.33542 -148.66602
3134 -1464.67951 -1249.76343 -87.59665 -127.31942999999997
3135 -1451.35461 -1228.23885 -83.48867 -139.62709000000012
3136 -1459.30477 -1251.94805 -88.64224 -118.71448
3137 -1457.53618 -1216.08086 -79.31002 -162.14530000000002
3138 -1449.55903 -1227.12483 -82.09508 -140.33911999999992
3139 -1423.47704 -1253.28054 -89.13551 -81.06099000000002
3140 -1471.4266 -1206.31016 -88.87029 -176.24615
3141 -1442.39533 -1262.39147 -76.8235 -103.18036000000004
3142 -1440.82422 -1256.44003 -85.68576 -98.69842999999999
3143 -1443.25729 -1244.75638 -90.46095 -108.03995999999998
3144 -1453.63833 -1282.97151 -75.74596 -94.92085999999992
3145 -1472.5532 -1263.98785 -89.80918 -118.75617000000008
3146 -1453.30218 -1274.49862 -88.60465 -90.19890999999983
3147 -1445.86928 -1217.15337 -82.71803 -145.9978799999999
3148 -1459.28965 -1222.51674 -87.32971 -149.4431999999999
3149 -1425.19975 -1255.73585 -78.09387 -91.37002999999997
3150 -1457.93605 -1241.31293 -90.51333 -126.10978999999998
3151 -1451.60364 -1253.41943 -78.90192 -119.28229000000012
3152 -1430.36688 -1231.18866 -79.32799 -119.85023000000001
3153 -1440.83725 -1258.43536 -88.98397 -93.4179200000001
3154 -1426.34681 -1261.65445 -87.79028 -76.90208000000001
3155 -1419.79785 -1243.97215 -87.52727 -88.29842999999987
3156 -1455.31273 -1264.86209 -93.10532 -97.34532000000002
3157 -1429.7187 -1270.7946 -76.49872 -82.42537999999995
3158 -1452.25575 -1245.35773 -89.21379 -117.68423000000008
3159 -1461.02897 -1232.09685 -92.17569 -136.75643000000017
3160 -1467.93592 -1221.27814 -90.96732 -155.69046
3161 -1453.6661 -1249.7388 -87.2904 -116.63689999999983
3162 -1473.85651 -1261.20901 -84.50056 -128.14694000000003
3163 -1452.76136 -1255.8449 -85.76015 -111.15630999999992
3164 -1466.12857 -1241.29447 -86.26122 -138.57288000000005
3165 -1473.44602 -1228.37908 -83.46018 -161.60676000000018
3166 -1473.11575 -1243.14193 -88.27673 -141.69708999999995
3167 -1447.65489 -1226.2847 -85.48963 -135.8805600000001
3168 -1458.77944 -1233.26104 -93.23712 -132.28127999999992
3169 -1464.6339 -1223.95135 -84.37054 -156.31201
3170 -1456.16105 -1242.28971 -85.05798 -128.81335999999993
3171 -1452.23614 -1242.80224 -86.93013 -122.50376999999999
3172 -1474.02494 -1228.57698 -86.25677 -159.19118999999995
3173 -1442.4322 -1247.34716 -83.27826 -111.80677999999993
3174 -1455.5948 -1257.25359 -81.03206 -117.30915000000005
3175 -1449.5633 -1233.99395 -86.90621 -128.66314
3176 -1458.41368 -1252.80016 -86.97623 -118.6372900000001
3177 -1469.68753 -1255.41392 -86.43112 -127.84248999999996
3178 -1449.63212 -1267.10576 -81.51084 -101.01552000000007
3179 -1454.14455 -1262.84154 -87.6249 -103.67811000000009
3180 -1453.07814 -1266.81841 -86.84446 -99.41526999999999
3181 -1456.65109 -1246.9195 -87.71494 -122.0166500000001
3182 -1429.96879 -1253.64208 -85.59934 -90.72736999999982
3183 -1472.91377 -1264.19179 -78.72257 -129.99941
3184 -1452.18515 -1239.10143 -82.20416 -130.87956000000008
3185 -1452.79774 -1256.1998 -90.63451 -105.96342999999987
3186 -1431.53717 -1242.59963 -76.93369 -112.00385000000013
3187 -1477.51237 -1253.29256 -86.56068 -137.65912999999983
3188 -1450.44696 -1243.96067 -84.74959 -121.73670000000006
3189 -1464.56798 -1271.52872 -87.58327 -105.45599000000001
3190 -1457.76454 -1241.47479 -70.41959 -145.8701599999999
3191 -1448.67655 -1252.6876 -83.00736 -112.98158999999993
3192 -1423.17948 -1240.15418 -83.25547 -99.76983000000001
3193 -1459.25099 -1265.44607 -83.957 -109.84792000000004
3194 -1469.675 -1261.08269 -87.59357 -120.99874
3195 -1471.48959 -1233.25709 -88.63965 -149.59284999999983
3196 -1463.86957 -1219.95152 -90.38137 -153.53668
3197 -1478.5572 -1257.99493 -87.15983 -133.4024399999999
3198 -1464.44789 -1260.99404 -81.56504 -121.88880999999988
3199 -1484.04147 -1235.03407 -87.67237 -161.33502999999996
3200 -1482.29921 -1243.79237 -89.69986 -148.80698
3201 -1449.35029 -1222.3667 -85.19418 -141.78941000000003
3202 -1474.66669 -1239.1538 -90.31583 -145.19705999999996
3203 -1450.55703 -1249.99526 -91.53168 -109.03009000000003
3204 -1456.29679 -1235.02557 -83.37293 -137.8982900000001
3205 -1456.63327 -1241.81 -89.211 -125.6122700000001
3206 -1446.44723 -1244.09663 -86.37448 -115.97611999999998
3207 -1461.19287 -1265.80584 -91.69655 -103.6904800000001
3208 -1460.58436 -1254.51792 -83.33559 -122.73085000000006
3209 -1452.48932 -1247.83764 -87.19418 -117.45749999999994
3210 -1453.63564 -1244.20365 -77.13374 -132.29825000000005
3211 -1463.96414 -1266.93388 -88.4031 -108.62716
3212 -1476.23619 -1251.18171 -85.69439 -139.36009
3213 -1465.87708 -1270.60333 -89.201 -106.07275000000007
3214 -1436.60568 -1255.82675 -82.90048 -97.87844999999994
3215 -1447.07306 -1235.28834 -89.71248 -122.07223999999988
3216 -1426.5274 -1224.60923 -71.88938 -130.0287899999999
3217 -1484.16497 -1271.16564 -85.75884 -127.2404900000001
3218 -1451.27977 -1258.96019 -90.79679 -101.52279000000009
3219 -1456.88213 -1235.95218 -92.25161 -128.67833999999996
3220 -1478.60033 -1236.02823 -81.23852 -161.3335800000001
3221 -1443.96859 -1250.40434 -86.2458 -107.3184499999999
3222 -1468.28065 -1245.57973 -85.19278 -137.50814
3223 -1476.9791 -1259.05841 -91.7488 -126.17188999999992
3224 -1459.55894 -1242.68073 -84.75547 -132.12273999999985
3225 -1437.56351 -1255.51499 -88.75621 -93.29231000000006
3226 -1467.34129 -1261.25597 -86.93517 -119.15015000000014
3227 -1480.488 -1266.8205 -81.76203 -131.90547000000004
3228 -1449.24818 -1234.04653 -86.96775 -128.23389999999998
3229 -1450.67616 -1255.32425 -76.10663 -119.2452800000001
3230 -1435.37473 -1235.28051 -79.92365 -120.17056999999996
3231 -1462.90381 -1254.35069 -90.80394 -117.74918000000004
3232 -1470.84975 -1232.7846 -77.15456 -160.91059000000013
3233 -1434.47689 -1240.05122 -83.63968 -110.78598999999986
3234 -1445.53457 -1244.03744 -86.4477 -115.04942999999997
3235 -1453.55746 -1245.10643 -76.03544 -132.41558999999995
3236 -1462.80638 -1237.31258 -89.91853 -135.57526999999996
3237 -1469.82015 -1269.24928 -90.3146 -110.25627000000001
3238 -1448.18874 -1245.22947 -90.52566 -112.43361000000006
3239 -1461.93914 -1249.20853 -84.91714 -127.81346999999984
3240 -1454.04309 -1246.78385 -85.06833 -122.19090999999986
3241 -1451.45545 -1241.71572 -88.77874 -120.96099000000001
3242 -1453.88038 -1237.43186 -85.29899 -131.14953000000014
3243 -1413.89654 -1238.1396 -83.17209 -92.58484999999999
3244 -1444.13694 -1241.7184 -89.36444 -113.05410000000012
3245 -1461.34087 -1242.81454 -84.88654 -133.63978999999992
3246 -1457.31137 -1230.99539 -81.5767 -144.73927999999984
3247 -1445.15228 -1237.44156 -80.91099 -126.79973000000004
3248 -1454.07733 -1245.49118 -80.73935 -127.84680000000009
3249 -1466.47054 -1247.17321 -85.41348 -133.8838500000001
3250 -1441.01678 -1250.65843 -84.86191 -105.49643999999998
3251 -1469.19154 -1264.63992 -89.47544 -115.07617999999995
3252 -1442.48578 -1250.40761 -90.82294 -101.25523
3253 -1447.65125 -1248.94608 -84.32787 -114.37729999999995
3254 -1423.59761 -1233.41791 -84.65279 -105.52691000000014
3255 -1448.58727 -1279.97755 -78.47856 -90.13115999999992
3256 -1479.5277 -1264.25086 -83.913 -131.36383999999998
3257 -1460.70357 -1244.34934 -86.62534 -129.72888999999992
3258 -1417.0244 -1268.12077 -86.00316 -62.90047000000003
3259 -1451.21443 -1244.36315 -85.83747 -121.01381000000009
3260 -1451.63021 -1240.12808 -89.51955 -121.98258000000008
3261 -1434.23503 -1237.07088 -89.39037 -107.77378000000006
3262 -1442.14303 -1231.11363 -84.96227 -126.06712999999989
3263 -1444.10773 -1254.22155 -82.38424 -107.50193999999996
3264 -1422.02756 -1236.51032 -86.80496 -98.71227999999991
3265 -1430.79916 -1243.91278 -88.29675 -98.58962999999991
3266 -1462.8389 -1254.45943 -86.91716 -121.46230999999986
3267 -1446.3243 -1254.44102 -91.23366 -100.64962000000001
3268 -1475.36888 -1244.9304 -87.48936 -142.94912000000002
3269 -1454.27304 -1233.82757 -85.03775 -135.4077200000001
3270 -1459.0974 -1238.10655 -81.09876 -139.89209000000014
3271 -1433.92783 -1226.12499 -88.43318 -119.36966000000007
3272 -1460.0793 -1239.78925 -86.06377 -134.22628000000006
3273 -1468.49685 -1245.79891 -88.7746 -133.92334
3274 -1439.96023 -1243.23601 -80.61374 -116.11047999999982
3275 -1433.20066 -1256.37294 -69.65006 -107.17766
3276 -1468.74666 -1238.02612 -85.95123 -144.76931000000002
3277 -1447.9752 -1243.04752 -89.14367 -115.78401000000001
3278 -1454.7775 -1269.28003 -84.3588 -101.13867000000002
3279 -1465.78354 -1224.03038 -87.8867 -153.86645999999996
3280 -1440.29674 -1236.7287 -86.29667 -117.2713700000001
3281 -1450.34315 -1235.83529 -82.83683 -131.67102999999992
3282 -1438.6622 -1223.95821 -89.14404 -125.55994999999997
3283 -1416.15537 -1224.8172 -77.05025 -114.28791999999999
3284 -1440.05792 -1242.23104 -84.2459 -113.58098000000007
3285 -1477.38963 -1210.65382 -85.03094 -181.70486999999991
3286 -1465.40594 -1233.12458 -84.93026 -147.35110000000017
3287 -1469.40837 -1245.39858 -84.63576 -139.37403000000006
3288 -1442.44705 -1226.93489 -81.85842 -133.65374
3289 -1436.42211 -1237.10615 -86.59375 -112.7222099999999
3290 -1445.38332 -1251.44417 -87.24882 -106.69032999999993
3291 -1442.51032 -1220.54935 -87.15667 -134.80430000000007
3292 -1440.42524 -1239.70379 -84.2752 -116.44625
3293 -1407.3999 -1254.18446 -82.68438 -70.53105999999994
3294 -1450.35285 -1244.09723 -86.59056 -119.66505999999991
3295 -1443.62115 -1243.70766 -88.12811 -111.7853799999999
3296 -1461.42923 -1215.7775 -91.83473 -153.81700000000006
3297 -1413.20124 -1216.28048 -87.75781 -109.1629500000002
3298 -1434.47306 -1240.11122 -86.88707 -107.47477000000003
3299 -1444.60625 -1251.36778 -75.59544 -117.64303000000001
3300 -1448.91883 -1245.34223 -89.17165 -114.4049500000001
3301 -1454.66962 -1245.80161 -78.08525 -130.7827599999999
3302 -1444.3034 -1250.78907 -79.75189 -113.76243999999997
3303 -1490.5413 -1264.55794 -88.9293 -137.05406000000016
3304 -1446.82137 -1247.18862 -84.2899 -115.34284999999998
3305 -1459.41105 -1277.68091 -84.06494 -97.66519999999988
3306 -1451.05303 -1273.21585 -84.49143 -93.34575
3307 -1472.9076 -1265.13048 -80.81068 -126.96643999999996
3308 -1459.50572 -1252.82621 -87.08972 -119.58979000000016
3309 -1459.86667 -1253.26206 -86.64792 -119.9566900000001
3310 -1435.12479 -1270.84132 -82.45355 -81.82992000000007
3311 -1447.53166 -1234.01848 -84.36773 -129.14545000000015
3312 -1454.2229 -1200.077 -78.15226 -175.99363999999997
3313 -1469.47412 -1232.0773 -78.66292 -158.73390000000018
3314 -1502.97986 -1241.4788 -88.99308 -172.5079799999998
3315 -1453.22796 -1252.07893 -88.22618 -112.92285000000004
3316 -1458.28397 -1251.78941 -79.13084 -127.36371999999986
3317 -1426.37705 -1237.88218 -89.42745 -99.06742
3318 -1448.50412 -1233.67444 -94.36281 -120.46687000000006
3319 -1464.97936 -1266.95405 -81.8857 -116.13960999999999
3320 -1467.33846 -1259.21684 -82.94237 -125.1792499999999
3321 -1443.97926 -1243.24545 -87.09185 -113.64196000000018
3322 -1457.30749 -1239.22176 -83.35389 -134.73184
3323 -1420.80598 -1224.97295 -65.2854 -130.54763000000003
3324 -1481.23472 -1226.182 -90.17631 -164.8764099999999
3325 -1458.7914 -1260.08051 -79.76015 -118.95074000000007
3326 -1438.23503 -1252.99542 -85.67135 -99.56826000000008
3327 -1460.72469 -1222.39442 -84.4244 -153.90586999999994
3328 -1445.06925 -1254.35132 -86.63494 -104.08299000000002
3329 -1472.17056 -1233.71646 -85.28494 -153.16915999999992
3330 -1464.12787 -1269.60369 -85.49182 -109.03236000000011
3331 -1445.17462 -1238.7955 -78.80822 -127.57090000000005
3332 -1444.11485 -1236.9061 -83.70814 -123.50061000000001
3333 -1443.81002 -1227.89475 -83.198 -132.71726999999998
3334 -1475.78944 -1275.38248 -91.37125 -109.03571000000002
3335 -1464.63814 -1242.82968 -88.90663 -132.90182999999996
3336 -1462.52684 -1253.65529 -84.20704 -124.66451000000006
3337 -1470.96484 -1243.53119 -88.4363 -138.99735000000015
3338 -1475.45068 -1244.43255 -85.97813 -145.03999999999994
3339 -1450.77554 -1231.88197 -82.81453 -136.0790400000002
3340 -1453.90949 -1286.31569 -84.38045 -83.2133500000001
3341 -1478.27572 -1266.39315 -79.75107 -132.1315
3342 -1465.94227 -1232.43695 -86.42368 -147.08164
3343 -1474.43773 -1246.6591 -83.3933 -144.38533
3344 -1455.37913 -1239.964 -83.00063 -132.4145000000001
3345 -1436.95316 -1225.7724 -87.30958 -123.87117999999997
3346 -1439.66309 -1252.17547 -85.60625 -101.8813700000001
3347 -1484.47874 -1259.19434 -88.60436 -136.68004000000002
3348 -1447.06014 -1251.82519 -82.01877 -113.21618000000002
3349 -1439.13517 -1227.95908 -90.82843 -120.34765999999993
3350 -1444.19759 -1257.29514 -86.17926 -100.72319000000005
3351 -1454.45283 -1233.5441 -85.01241 -135.8963199999999
3352 -1439.27906 -1232.28142 -81.7222 -125.27544000000005
3353 -1488.07351 -1266.21341 -87.14382 -134.71627999999987
3354 -1448.45405 -1256.17123 -79.34745 -112.93537000000013
3355 -1483.80948 -1251.21029 -90.00239 -142.59679999999992
3356 -1423.38121 -1250.94495 -85.25933 -87.17692999999994
3357 -1450.39458 -1231.66268 -83.92842 -134.80347999999998
3358 -1441.1347 -1252.02518 -83.37108 -105.73843999999997
3359 -1459.04508 -1275.99983 -85.23547 -97.80978000000012
3360 -1466.10358 -1242.98362 -86.34437 -136.77559
3361 -1464.01345 -1244.24837 -88.19043 -131.5746499999999
3362 -1444.51359 -1240.29517 -88.99901 -115.21940999999993
3363 -1459.89865 -1252.4989 -88.72068 -118.67907000000004
3364 -1464.80321 -1263.55757 -85.07893 -116.1667100000001
3365 -1459.3091 -1257.06146 -82.5234 -119.72424000000005
3366 -1457.61347 -1240.99705 -82.10813 -134.50829000000004
3367 -1454.59424 -1261.95865 -82.61317 -110.02241999999987
3368 -1430.88892 -1232.89268 -89.47255 -108.52369000000017
3369 -1471.34842 -1254.28554 -83.81016 -133.25271999999995
3370 -1472.42434 -1230.1772 -88.25561 -153.99152999999995
3371 -1458.26722 -1227.1213 -82.10703 -149.03888999999992
3372 -1462.41497 -1239.67786 -87.17902 -135.55809000000005
3373 -1461.47974 -1225.92176 -89.48869 -146.06929000000002
3374 -1444.61781 -1257.9763 -82.00865 -104.63285999999992
3375 -1426.16615 -1248.60831 -75.64633 -101.91150999999994
3376 -1453.53824 -1242.69183 -86.89134 -123.9550700000001
3377 -1422.56336 -1250.37949 -78.3015 -93.88237000000007
3378 -1473.15834 -1258.94273 -81.89377 -132.32183999999995
3379 -1464.79608 -1207.57368 -89.80309 -167.4193100000001
3380 -1450.43608 -1243.31044 -88.84347 -118.28216999999998
3381 -1466.50876 -1246.32315 -84.99105 -135.19456
3382 -1446.80767 -1235.32296 -85.17837 -126.30633999999995
3383 -1476.72106 -1270.97828 -84.00268 -121.74010000000004
3384 -1452.57081 -1274.27467 -91.17367 -87.12246999999992
3385 -1448.6107 -1203.88194 -84.44867 -160.28008999999997
3386 -1423.97072 -1271.47297 -90.14605 -62.351699999999994
3387 -1442.89469 -1280.01786 -78.6195 -84.25733000000015
3388 -1428.5498 -1227.46285 -87.80482 -113.28213000000011
3389 -1467.93913 -1243.05637 -84.06164 -140.82111999999995
3390 -1474.77613 -1243.41744 -83.63329 -147.72540000000004
3391 -1450.51053 -1241.89219 -72.69833 -135.92001
3392 -1476.18615 -1243.7752 -88.07552 -144.33542999999997
3393 -1464.13028 -1271.27321 -85.37062 -107.48645000000002
3394 -1458.74325 -1281.03281 -83.23891 -94.47153000000006
3395 -1442.21367 -1235.52049 -87.18996 -119.50321999999998
3396 -1433.26193 -1243.41951 -88.09137 -101.75104999999995
3397 -1445.09381 -1233.26551 -82.06967 -129.75863000000012
3398 -1435.66497 -1239.3527 -89.691 -106.62127000000012
3399 -1475.84099 -1235.22639 -79.98176 -160.63283999999987
3400 -1433.09321 -1228.67967 -80.93227 -123.48127000000001
3401 -1445.0635 -1266.37292 -80.26702 -98.42355999999995
3402 -1458.56876 -1254.52388 -82.07724 -121.96764000000015
3403 -1462.73549 -1261.16814 -85.7094 -115.85795000000003
3404 -1461.07419 -1235.35569 -89.73403 -135.98446999999993
3405 -1433.55948 -1231.96291 -87.31886 -114.27770999999993
3406 -1437.65422 -1252.89043 -84.36417 -100.39961999999997
3407 -1467.03761 -1229.57994 -89.7086 -147.74907000000002
3408 -1442.63565 -1262.40098 -83.61113 -96.62354000000005
3409 -1449.64409 -1260.00991 -81.77301 -107.86117000000002
3410 -1453.38784 -1234.23431 -90.00651 -129.14702000000005
3411 -1461.75935 -1220.43433 -81.23941 -160.08560999999997
3412 -1475.37391 -1282.88741 -92.55534 -99.93115999999998
3413 -1458.04875 -1230.69515 -82.7816 -144.57199999999992
3414 -1477.36486 -1243.76922 -86.34607 -147.24957
3415 -1440.92153 -1254.40134 -84.33839 -102.18180000000018
3416 -1459.40189 -1245.34144 -90.97828 -123.08217000000018
3417 -1471.00484 -1236.97875 -91.73369 -142.29240000000007
3418 -1472.47166 -1252.85767 -82.09563 -137.51835999999983
3419 -1488.84247 -1245.66856 -83.0423 -160.13160999999997
3420 -1428.32887 -1246.06688 -78.4799 -103.78208999999997
3421 -1476.31243 -1276.137 -83.11671 -117.05872000000001
3422 -1469.84077 -1235.43694 -82.6139 -151.78992999999997
3423 -1466.24453 -1263.5989 -87.44802 -115.19760999999998
3424 -1434.78943 -1272.97112 -81.56741 -80.25090000000012
3425 -1454.79867 -1228.11193 -79.11194 -147.57479999999987
3426 -1451.677 -1242.45195 -89.45497 -119.77008000000001
3427 -1440.3552 -1257.8982 -83.10564 -99.35135999999989
3428 -1425.28592 -1268.29646 -82.03698 -74.95248000000001
3429 -1466.21175 -1254.25085 -89.95624 -122.00466000000004
3430 -1436.11887 -1253.15291 -76.83682 -106.12913999999999
3431 -1429.52294 -1245.67026 -85.40351 -98.44916999999997
3432 -1441.97517 -1239.16807 -77.31402 -125.49307999999999
3433 -1461.91966 -1284.68505 -83.02087 -94.21373999999997
3434 -1455.8087 -1211.26289 -84.83824 -159.7075700000001
3435 -1456.01992 -1246.93418 -85.8905 -123.19523999999998
3436 -1455.63444 -1247.08325 -84.9518 -123.59939000000013
3437 -1430.63174 -1266.24366 -88.52185 -75.86622999999994
3438 -1449.8157 -1203.51197 -89.95061 -156.3531200000001
3439 -1461.27145 -1256.19646 -87.23063 -117.84436000000007
3440 -1451.31078 -1260.21396 -85.1936 -105.90321999999998
3441 -1468.56152 -1254.1586 -86.69964 -127.70327999999999
3442 -1430.41035 -1224.72277 -79.76744 -125.92014000000003
3443 -1450.87227 -1234.87167 -83.99522 -132.00538000000006
3444 -1449.89982 -1250.40499 -82.85573 -116.6391000000001
3445 -1444.59532 -1260.59927 -76.12384 -107.87220999999997
3446 -1468.39204 -1254.31766 -89.90389 -124.17049000000002
3447 -1477.48468 -1248.2084 -85.70732 -143.56896000000006
3448 -1450.00483 -1247.3834 -82.66571 -119.95572000000014
